mainstream,Politico,https://www.facebook.com/politico/posts/10153846330326680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846364036680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846398206680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846438271680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846481181680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846515501680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846555881680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846574826680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846614656680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846652476680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846706141680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846770616680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846788566680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846817696680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846836976680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846905681680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846938436680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846941491680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846966931680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846995896680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847031741680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847064376680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847091516680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847125901680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847163006680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847187836680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847223121680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847279056680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847320176680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847347491680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847391361680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847441176680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847457141680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847470396680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847508461680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847524546680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847550156680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847588101680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847626546680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847662691680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847735766680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847778051680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847853196680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847908561680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847952481680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153847992896680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848028771680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848062441680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848092426680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848119186680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848155196680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848177041680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848197001680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848234916680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848270131680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848587656680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848618131680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848652321680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848686081680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848716736680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848739956680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848754321680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848797731680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848854081680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848902091680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153848950481680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849014516680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849059696680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849098601680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849133896680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849170371680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849205376680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849242736680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849273966680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849332736680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849403391680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849481651680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849518081680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849562526680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849601511680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849650971680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849686251680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849741571680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849773271680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849803586680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849837396680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849865081680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849909631680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849954976680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153849988486680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850022861680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850040286680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850053451680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850066671680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850080306680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850099196680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850142316680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850164546680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850194391680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850227336680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850254316680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850311746680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850382801680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850440071680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850463816680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850489266680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850559206680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850595811680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850631691680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850663401680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850691616680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850716636680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850763701680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850782621680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850803756680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850842831680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153850866631680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851181391680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851195596680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851211476680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851238691680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851263791680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851288686680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851333666680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851373246680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851444211680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851502376680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851558591680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851637031680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851665726680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851691046680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851714566680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851741766680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851779346680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851830226680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851867521680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851939481680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153851994871680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852052471680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852087691680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852143781680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852153391680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852231316680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852268026680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852298381680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852331841680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852358836680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852401756680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852438006680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852448896680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852478271680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852517876680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852532071680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852560601680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852595686680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852626836680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852680701680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852719596680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852762541680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852796981680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852828751680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852873576680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852915751680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153852969296680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153853018636680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153853060316680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153853093431680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153853130336680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153853172041680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153853200791680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153853224566680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153853252201680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153853271431680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153858905721680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153858936641680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153858968651680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153858997181680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859022796680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859049051680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859084076680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859159961680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859289826680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859309321680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859362661680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859454701680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859478516680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859503661680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859529161680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859552511680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859593866680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859635511680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859655731680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859680776680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859704106680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859726306680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859749961680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859777431680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859818691680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859872071680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859901176680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859930246680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153859966556680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860025456680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860062136680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860101741680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860155341680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860198456680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860245701680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860289606680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860332881680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860375561680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860396816680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860484366680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860521826680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860570401680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860575936680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860612816680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860655326680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860728181680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860787616680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860817196680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860851616680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860885286680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860915206680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153860948576680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861001506680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861035666680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861180571680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861229896680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861274306680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861369491680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861394591680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861412181680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861433151680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861460191680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861481676680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861514556680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861538176680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861562716680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861587156680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861603201680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861620116680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861646446680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861663116680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861687866680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861704281680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861731201680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861753366680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861784371680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861814501680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861840366680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861868021680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861897266680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861921176680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861921181680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861933236680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861942616680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861954621680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861964436680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861964766680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153861973831680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862007651680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862032416680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862089056680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862113791680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862148556680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862186506680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862234736680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862266756680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862286261680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862317766680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862341241680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862364781680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862388511680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862413391680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862455101680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862477716680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862513936680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862549226680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862576261680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862636551680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862701901680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862749066680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862804666680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862834566680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862857761680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862875541680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862895056680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862918406680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153862974566680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863046216680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863113156680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863157416680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863209076680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863248021680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863282756680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863312421680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863362721680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863410716680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863440471680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863466766680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863493451680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863521071680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863548616680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863580491680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863609551680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863647411680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863675936680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863707481680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863748241680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863772126680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863798951680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863814371680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863827486680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863850801680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863870026680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863893906680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863913971680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863936096680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863957971680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153863978636680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153864003456680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153864028151680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153864173561680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153864199611680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153864243006680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153864287871680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153864316716680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153864344406680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153864379636680,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1532643136795810,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1532647310128726,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1532681383458652,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1532698746790249,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1532832206776903,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1532881043438686,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1532921576767966,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533113463415444,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533231846736939,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533357266724397,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533423856717738,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533587613368029,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533633026696821,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533646686695455,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533560386704085,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533561080037349,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533561563370634,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533655556694568,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533767940016663,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533775493349241,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1533784520015005,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1534159839977473,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1534198449973612,mostly true,1
right,Right Wing News,https://www.facebook.com/OfficialRightWingNews/posts/1534243529969104,mostly true,1
